"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"p6_ii_increased","refugee_status",NA,"non_refugee",0.468421052631579,NA,0.418217127752057,0.518624977511101,NA,NA
"p6_ii_constant","refugee_status",NA,"refugee",0.462311557788945,NA,0.413297735683591,0.511325379894298,NA,NA
"p6_ii_constant","refugee_status",NA,"non_refugee",0.484210526315789,NA,0.433931259928646,0.534489792702933,NA,NA
"p6_ii_decreased","refugee_status",NA,"refugee",0.00251256281407035,NA,-0.00240894325934121,0.00743406888748192,NA,NA
"p6_ii_decreased","refugee_status",NA,"non_refugee",0.0473684210526316,NA,0.025996551092067,0.0687402910131961,NA,NA
"p6_iii_increased","refugee_status",NA,"refugee",0.428211586901763,NA,0.379506014630267,0.476917159173259,NA,NA
"p6_iii_increased","refugee_status",NA,"non_refugee",0.460732984293194,NA,0.410715491171659,0.510750477414728,NA,NA
"p6_iii_constant","refugee_status",NA,"refugee",0.566750629722922,NA,0.517975689733878,0.615525569711966,NA,NA
"p6_iii_constant","refugee_status",NA,"non_refugee",0.518324607329843,NA,0.468185859501592,0.568463355158094,NA,NA
"p6_iii_decreased","refugee_status",NA,"refugee",0.00503778337531486,NA,-0.00193096537523441,0.0120065321258641,NA,NA
"p6_iii_decreased","refugee_status",NA,"non_refugee",0.0209424083769634,NA,0.00657386406737727,0.0353109526865494,NA,NA
"p6_iv_increased","refugee_status",NA,"refugee",0.0376884422110553,NA,0.0189666650391093,0.0564102193830012,NA,NA
"p6_iv_increased","refugee_status",NA,"non_refugee",0.109947643979058,NA,0.0785573254345283,0.141337962523587,NA,NA
"p6_iv_constant","refugee_status",NA,"refugee",0.655778894472362,NA,0.609071827868103,0.70248596107662,NA,NA
"p6_iv_constant","refugee_status",NA,"non_refugee",0.578534031413613,NA,0.528984369675802,0.628083693151424,NA,NA
"p6_iv_decreased","refugee_status",NA,"refugee",0.306532663316583,NA,0.261207799092623,0.351857527540543,NA,NA
"p6_iv_decreased","refugee_status",NA,"non_refugee",0.31151832460733,NA,0.265047222308876,0.357989426905784,NA,NA
"p6_v_increased","refugee_status",NA,"refugee",0.0804020100502513,NA,0.0536709073562828,0.10713311274422,NA,NA
"p6_v_increased","refugee_status",NA,"non_refugee",0.114583333333333,NA,0.0827050511365628,0.146461615530104,NA,NA
"p6_v_constant","refugee_status",NA,"refugee",0.271356783919598,NA,0.227643622242408,0.315069945596788,NA,NA
"p6_v_constant","refugee_status",NA,"non_refugee",0.421875,NA,0.372448130079084,0.471301869920916,NA,NA
"p6_v_decreased","refugee_status",NA,"refugee",0.648241206030151,NA,0.601297733393638,0.695184678666663,NA,NA
"p6_v_decreased","refugee_status",NA,"non_refugee",0.463541666666667,NA,0.413633372593673,0.51344996073966,NA,NA
"impact7","refugee_status",NA,"refugee",0.992462311557789,NA,0.983959539871938,1.00096508324364,NA,NA
"impact7","refugee_status",NA,"non_refugee",0.997395833333333,NA,0.992295148366762,1.0024965182999,NA,NA
"change_dignity_mpca_how.empowered","refugee_status",NA,"refugee",0.875949367088608,NA,0.843420583282104,0.908478150895112,NA,NA
"change_dignity_mpca_how.empowered","refugee_status",NA,"non_refugee",0.765013054830287,NA,0.722523294239415,0.80750281542116,NA,NA
"change_dignity_mpca_how.less_reliance","refugee_status",NA,"refugee",0.688607594936709,NA,0.642912588334475,0.734302601538942,NA,NA
"change_dignity_mpca_how.less_reliance","refugee_status",NA,"non_refugee",0.72845953002611,NA,0.683888980319588,0.773030079732631,NA,NA
"change_dignity_mpca_how.participate_easily","refugee_status",NA,"refugee",0.739240506329114,NA,0.69591518676178,0.782565825896448,NA,NA
"change_dignity_mpca_how.participate_easily","refugee_status",NA,"non_refugee",0.869451697127937,NA,0.8356890617893,0.903214332466575,NA,NA
"change_dignity_mpca_how.no_negative_coping","refugee_status",NA,"refugee",0.825316455696203,NA,0.787848061380526,0.862784850011879,NA,NA
"change_dignity_mpca_how.no_negative_coping","refugee_status",NA,"non_refugee",0.629242819843342,NA,0.580838746241828,0.677646893444857,NA,NA
"change_dignity_mpca_how.self_worth","refugee_status",NA,"refugee",0.729113924050633,NA,0.685258847906431,0.772969000194835,NA,NA
"change_dignity_mpca_how.self_worth","refugee_status",NA,"non_refugee",0.584856396866841,NA,0.535476316719279,0.634236477014402,NA,NA
"change_dignity_mpca_how.respect_from_others","refugee_status",NA,"refugee",0.630379746835443,NA,0.582746757451948,0.678012736218939,NA,NA
"change_dignity_mpca_how.respect_from_others","refugee_status",NA,"non_refugee",0.605744125326371,NA,0.556770564172835,0.654717686479907,NA,NA
"change_dignity_mpca_how.self_confidence","refugee_status",NA,"refugee",0.756962025316456,NA,0.714636442463975,0.799287608168936,NA,NA
"change_dignity_mpca_how.self_confidence","refugee_status",NA,"non_refugee",0.715404699738903,NA,0.670186033373964,0.760623366103843,NA,NA
"s1_improved","refugee_status",NA,"refugee",0.507537688442211,NA,0.458389777470893,0.556685599413529,NA,NA
"s1_improved","refugee_status",NA,"non_refugee",0.526041666666667,NA,0.476068083180728,0.576015250152605,NA,NA
"s1_constant","refugee_status",NA,"refugee",0.474874371859296,NA,0.425782975244173,0.52396576847442,NA,NA
"s1_constant","refugee_status",NA,"non_refugee",0.450520833333333,NA,0.400724955444943,0.500316711221724,NA,NA
"s1_worsened","refugee_status",NA,"refugee",0.0175879396984925,NA,0.00466567177572753,0.0305102076212574,NA,NA
"s1_worsened","refugee_status",NA,"non_refugee",0.0234375,NA,0.00829610104575577,0.0385788989542442,NA,NA
"worse_relations_relatives_why.resentment","refugee_status",NA,"refugee",0.428571428571429,NA,0.0499492798517297,0.807193577291127,NA,NA
"worse_relations_relatives_why.resentment","refugee_status",NA,"non_refugee",0.555555555555556,NA,0.22027089360706,0.890840217504051,NA,NA
"worse_relations_relatives_why.anger","refugee_status",NA,"refugee",0.571428571428571,NA,0.192806422708873,0.95005072014827,NA,NA
"worse_relations_relatives_why.anger","refugee_status",NA,"non_refugee",0.222222222222222,NA,-0.0582970519400743,0.502741496384519,NA,NA
"worse_relations_relatives_why.condescending_attitude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.condescending_attitude","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.rumors","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_relatives_why.rumors","refugee_status",NA,"non_refugee",0.111111111111111,NA,-0.100941528144256,0.323163750366478,NA,NA
"s3_improved","refugee_status",NA,"refugee",0.263819095477387,NA,0.220494970276867,0.307143220677907,NA,NA
"s3_improved","refugee_status",NA,"non_refugee",0.364583333333333,NA,0.316412069017951,0.412754597648715,NA,NA
"s3_constant","refugee_status",NA,"refugee",0.728643216080402,NA,0.684930054403212,0.772356377757592,NA,NA
"s3_constant","refugee_status",NA,"non_refugee",0.630208333333333,NA,0.58189344621057,0.678523220456096,NA,NA
"s3_worsened","refugee_status",NA,"refugee",0.00753768844221105,NA,-0.000965083243639718,0.0160404601280618,NA,NA
"s3_worsened","refugee_status",NA,"non_refugee",0.00520833333333333,NA,-0.00199570132203756,0.0124123679887042,NA,NA
"worse_relations_community_why.resentment","refugee_status",NA,"refugee",0.666666666666667,NA,0.0702686187609477,1.26306471457239,NA,NA
"worse_relations_community_why.resentment","refugee_status",NA,"non_refugee",0.5,NA,-0.274743790380702,1.2747437903807,NA,NA
"worse_relations_community_why.anger","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.anger","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.condescending_attitude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.condescending_attitude","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"worse_relations_community_why.rumors","refugee_status",NA,"refugee",0.333333333333333,NA,-0.263064714572386,0.929731381239052,NA,NA
"worse_relations_community_why.rumors","refugee_status",NA,"non_refugee",0.5,NA,-0.274743790380702,1.2747437903807,NA,NA
"s5","refugee_status",NA,"refugee",0.957286432160804,NA,0.937407717905732,0.977165146415876,NA,NA
"s5","refugee_status",NA,"non_refugee",0.916666666666667,NA,0.889005185260996,0.944328148072337,NA,NA
"source_debts.bank","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"source_debts.bank","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.microlender","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"source_debts.microlender","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.savings","refugee_status",NA,"refugee",0.005249343832021,NA,-0.0020115765916073,0.0125102642556493,NA,NA
"source_debts.savings","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"source_debts.friends","refugee_status",NA,"refugee",0.755905511811024,NA,0.712744184432937,0.79906683918911,NA,NA
"source_debts.friends","refugee_status",NA,"non_refugee",0.465909090909091,NA,0.41376184324739,0.518056338570792,NA,NA
"source_debts.community","refugee_status",NA,"refugee",0.0026246719160105,NA,-0.00251634310282878,0.00776568693484978,NA,NA
"source_debts.community","refugee_status",NA,"non_refugee",0.00568181818181818,NA,-0.0021755944842731,0.0135392308479095,NA,NA
"source_debts.shopkeepers","refugee_status",NA,"refugee",0.960629921259842,NA,0.941089080460353,0.980170762059332,NA,NA
"source_debts.shopkeepers","refugee_status",NA,"non_refugee",0.90625,NA,0.875779270340962,0.936720729659038,NA,NA
"source_debts.employer","refugee_status",NA,"refugee",0.010498687664042,NA,0.000257325010658142,0.0207400503174258,NA,NA
"source_debts.employer","refugee_status",NA,"non_refugee",0.00852272727272727,NA,-0.00108684115032308,0.0181322956957776,NA,NA
"debt_purpose.basic_hh_goods","refugee_status",NA,"refugee",0.989501312335958,NA,0.979259949682574,0.999742674989342,NA,NA
"debt_purpose.basic_hh_goods","refugee_status",NA,"non_refugee",0.971590909090909,NA,0.954223157628008,0.98895866055381,NA,NA
"debt_purpose.basic_hh_services","refugee_status",NA,"refugee",0.519685039370079,NA,0.469483710399656,0.569886368340502,NA,NA
"debt_purpose.basic_hh_services","refugee_status",NA,"non_refugee",0.261363636363636,NA,0.215432083302561,0.307295189424712,NA,NA
"debt_purpose.rent_repayment","refugee_status",NA,"refugee",0.0393700787401575,NA,0.0198292379406678,0.0589109195396472,NA,NA
"debt_purpose.rent_repayment","refugee_status",NA,"non_refugee",0.0255681818181818,NA,0.00906761521938999,0.0420687484169737,NA,NA
"debt_purpose.buying_productive_assets","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_productive_assets","refugee_status",NA,"non_refugee",0.00284090909090909,NA,-0.00272305221193009,0.00840487039374827,NA,NA
"debt_purpose.business_investment","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.business_investment","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"debt_purpose.education","refugee_status",NA,"refugee",0.0866141732283465,NA,0.0583521228497715,0.114876223606921,NA,NA
"debt_purpose.education","refugee_status",NA,"non_refugee",0.0511363636363636,NA,0.0281092221960925,0.0741635050766348,NA,NA
"debt_purpose.households_assets","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.households_assets","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_land","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"debt_purpose.buying_land","refugee_status",NA,"non_refugee",0.00852272727272727,NA,-0.00108684115032311,0.0181322956957777,NA,NA
"debt_purpose.hh_repair","refugee_status",NA,"refugee",0.005249343832021,NA,-0.0020115765916073,0.0125102642556493,NA,NA
"debt_purpose.hh_repair","refugee_status",NA,"non_refugee",0.0170454545454545,NA,0.00351400828236033,0.0305769008085488,NA,NA
"debt_purpose.repayment_of_debt","refugee_status",NA,"refugee",0.0288713910761155,NA,0.0120464218358684,0.0456963603163626,NA,NA
"debt_purpose.repayment_of_debt","refugee_status",NA,"non_refugee",0.0198863636363636,NA,0.00529186735769321,0.0344808599150341,NA,NA
"debt_purpose.weddings_marriages","refugee_status",NA,"refugee",0.010498687664042,NA,0.000257325010658144,0.0207400503174258,NA,NA
"debt_purpose.weddings_marriages","refugee_status",NA,"non_refugee",0.00284090909090909,NA,-0.00272305221193006,0.00840487039374825,NA,NA
"aap","refugee_status",NA,"refugee",0.351758793969849,NA,0.304815205594374,0.398702382345325,NA,NA
"aap","refugee_status",NA,"non_refugee",0.498687664041995,NA,0.448449583026603,0.548925745057386,NA,NA
"aap1","refugee_status",NA,"refugee",0.0785714285714286,NA,0.0339332714841059,0.123209585658751,NA,NA
"aap1","refugee_status",NA,"non_refugee",0.105263157894737,NA,0.06155966290742,0.148966652882054,NA,NA
"aap2_i","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"aap2_i","refugee_status",NA,"non_refugee",0.05,NA,-0.0470957269354329,0.147095726935433,NA,NA
"aap2_ii","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"aap2_ii","refugee_status",NA,"non_refugee",0.05,NA,-0.0470957269354329,0.147095726935433,NA,NA
"aap2_iii","refugee_status",NA,"refugee",0.181818181818182,NA,-0.0498762172599364,0.4135125808963,NA,NA
"aap2_iii","refugee_status",NA,"non_refugee",0.25,NA,0.0570903519119007,0.442909648088099,NA,NA
"aap2_iv","refugee_status",NA,"refugee",0.272727272727273,NA,0.00518962537231243,0.540264920082233,NA,NA
"aap2_iv","refugee_status",NA,"non_refugee",0.65,NA,0.437507300780531,0.862492699219469,NA,NA
"aap2_v","refugee_status",NA,"refugee",0.454545454545455,NA,0.155429271532426,0.753661637558484,NA,NA
"aap2_v","refugee_status",NA,"non_refugee",0.05,NA,-0.0470957269354329,0.147095726935433,NA,NA
"aap3_satisfied","refugee_status",NA,"refugee",0.454545454545455,NA,0.155429271532426,0.753661637558484,NA,NA
"aap3_satisfied","refugee_status",NA,"non_refugee",0.75,NA,0.557090351911901,0.942909648088099,NA,NA
"aap3_constant","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"aap3_constant","refugee_status",NA,"non_refugee",0.1,NA,-0.0336517247035282,0.233651724703528,NA,NA
"aap3_dissatisfied","refugee_status",NA,"refugee",0.545454545454545,NA,0.246338362441516,0.844570728467574,NA,NA
"aap3_dissatisfied","refugee_status",NA,"non_refugee",0.15,NA,-0.0090773710535931,0.309077371053593,NA,NA
"reason_dissatisfaction_complaint.response_inadequate","refugee_status",NA,"refugee",0.833333333333333,NA,0.517045505362918,1.14962116130375,NA,NA
"reason_dissatisfaction_complaint.response_inadequate","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_dissatisfaction_complaint.response_not_aligned","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_not_aligned","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_took_long","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_took_long","refugee_status",NA,"non_refugee",0.666666666666667,NA,0.100873799628581,1.23245953370475,NA,NA
"reason_dissatisfaction_complaint.response_was_burdensome","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_was_burdensome","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.response_worsened_situation","refugee_status",NA,"refugee",0.166666666666667,NA,-0.149621161303748,0.482954494637082,NA,NA
"reason_dissatisfaction_complaint.response_worsened_situation","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_dissatisfaction_complaint.not_transparent","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_transparent","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_confidential","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.not_confidential","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.rude","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_dissatisfaction_complaint.rude","refugee_status",NA,"non_refugee",0.333333333333333,NA,-0.232459533704752,0.899126200371419,NA,NA
"reason_not_use_complaint.not_have_complaint","refugee_status",NA,"refugee",0.963235294117647,NA,0.931557314068144,0.99491327416715,NA,NA
"reason_not_use_complaint.not_have_complaint","refugee_status",NA,"non_refugee",0.971590909090909,NA,0.947006529714598,0.99617528846722,NA,NA
"reason_not_use_complaint.not_understand_procedures","refugee_status",NA,"refugee",0.0367647058823529,NA,0.00508672583284969,0.0684426859318562,NA,NA
"reason_not_use_complaint.not_understand_procedures","refugee_status",NA,"non_refugee",0.0284090909090909,NA,0.00382471153277981,0.052993470285402,NA,NA
"reason_not_use_complaint.confidentiality","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.confidentiality","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.transparency","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.transparency","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.difference","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.difference","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.negative_repercussions","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.negative_repercussions","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.previous_experience","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.previous_experience","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_hh_members","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_hh_members","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_community_members","refugee_status",NA,"refugee",0,NA,0,0,NA,NA
"reason_not_use_complaint.dissuaded_by_community_members","refugee_status",NA,"non_refugee",0,NA,0,0,NA,NA
"preferred_assistance.cash","refugee_status",NA,"refugee",0.959798994974874,NA,0.940488517370297,0.979109472579452,NA,NA
"preferred_assistance.cash","refugee_status",NA,"non_refugee",0.927083333333333,NA,0.901061785338713,0.953104881327953,NA,NA
"preferred_assistance.vouchers","refugee_status",NA,"refugee",0.0577889447236181,NA,0.0348496059940939,0.0807282834531423,NA,NA
"preferred_assistance.vouchers","refugee_status",NA,"non_refugee",0.0104166666666667,NA,0.000255328424628888,0.0205780049087044,NA,NA
"preferred_assistance.cash_vouchers","refugee_status",NA,"refugee",0.0904522613065327,NA,0.0622550033004932,0.118649519312572,NA,NA
"preferred_assistance.cash_vouchers","refugee_status",NA,"non_refugee",0.0703125,NA,0.0447239837416319,0.0959010162583681,NA,NA
"preferred_assistance.in_kind_food","refugee_status",NA,"refugee",0.0477386934673367,NA,0.0267783812255925,0.0686990057090809,NA,NA
"preferred_assistance.in_kind_food","refugee_status",NA,"non_refugee",0.0234375,NA,0.00829610104575576,0.0385788989542442,NA,NA
"preferred_assistance.in_kind_nfi","refugee_status",NA,"refugee",0.0402010050251256,NA,0.0208905274205484,0.0595114826297028,NA,NA
"preferred_assistance.in_kind_nfi","refugee_status",NA,"non_refugee",0.0520833333333333,NA,0.0298453805533056,0.0743212861133611,NA,NA
